"conversation_id","created_at","favorite_count","full_text","hashtags/0","id","media/0/media_url","media/0/type","media/1/media_url","media/1/type","media/2/media_url","media/2/type","media/3/media_url","media/3/type","reply_count","retweet_count","url","urls/0/display_url","urls/0/expanded_url","urls/0/url","urls/1/display_url","urls/1/expanded_url","urls/1/url","user/created_at","user/default_profile_image","user/description","user/fast_followers_count","user/favourites_count","user/followers_count","user/friends_count","user/has_custom_timelines","user/id_str","user/is_translator","user/listed_count","user/location","user/media_count","user/name","user/normal_followers_count","user/possibly_sensitive","user/profile_banner_url","user/profile_image_url_https","user/protected","user/screen_name","user/statuses_count","user/translator_type","user/verified","user_mentions/0/id_str","user_mentions/0/name","user_mentions/0/screen_name","user_mentions/1/id_str","user_mentions/1/name","user_mentions/1/screen_name","user_mentions/2/id_str","user_mentions/2/name","user_mentions/2/screen_name","user_mentions/3/id_str","user_mentions/3/name","user_mentions/3/screen_name"
"1553380278407675905","2022-07-30T14:01:33.000Z","269225","Tesla + Twitter -&gt; Twizzler",,"1553380278407675905",,,,,,,,,"17855","17791","https://twitter.com/elonmusk/status/1553380278407675905",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117640782","131","true","44196397","false","103164","","1297","Elon Musk","117640782","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1553384946219229184","2022-07-30T14:20:06.000Z","170481","Some people are no nonsense, but, personally, I like a little nonsense",,"1553384946219229184",,,,,,,,,"13060","14690","https://twitter.com/elonmusk/status/1553384946219229184",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117640782","131","true","44196397","false","103164","","1297","Elon Musk","117640782","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1553567946135556096","2022-07-31T02:27:16.000Z","30531","Off to the Races set to Harley Quinn https://t.co/79XaBOxAKk",,"1553567946135556096",,,,,,,,,"3628","2755","https://twitter.com/elonmusk/status/1553567946135556096","m.youtube.com/watch?v=u1Jevm…","https://m.youtube.com/watch?v=u1Jevm2C4pk","https://t.co/79XaBOxAKk",,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117640782","131","true","44196397","false","103164","","1297","Elon Musk","117640782","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1553747872373522432","2022-07-31T14:22:14.000Z","385175","Maybe free some people in jail for weed here too? https://t.co/AYo0ZC79lZ",,"1553747872373522432","https://pbs.twimg.com/media/FZAFc03X0AEHQ4b.jpg","photo",,,,,,,"12979","45180","https://twitter.com/elonmusk/status/1553747872373522432",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117640782","131","true","44196397","false","103164","","1297","Elon Musk","117640782","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1553871275751362560","2022-07-31T22:32:36.000Z","150921","If our reality is actually an alien soap opera, our ratings would be 🚀💥💫",,"1553871275751362560",,,,,,,,,"10801","10978","https://twitter.com/elonmusk/status/1553871275751362560",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117640782","131","true","44196397","false","103164","","1297","Elon Musk","117640782","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1553985248878379008","2022-08-01T06:05:29.000Z","408522","Thanksgiving last year after watching one too many episodes of Vikings https://t.co/ra7lijKRhD",,"1553985248878379008","https://pbs.twimg.com/media/FZDdV0sWQAA-GBX.jpg","photo",,,,,,,"17057","13934","https://twitter.com/elonmusk/status/1553985248878379008",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117640782","131","true","44196397","false","103164","","1297","Elon Musk","117640782","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1553985248878379008","2022-08-01T17:18:42.000Z","68422","https://t.co/RmXlZHKEKc",,"1554154670096015361","https://pbs.twimg.com/ext_tw_video_thumb/1554154555604082688/pu/img/qkCnvefGJMzRaHbe.jpg","photo",,,,,,,"3890","3791","https://twitter.com/elonmusk/status/1554154670096015361",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117640782","131","true","44196397","false","103164","","1297","Elon Musk","117640782","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1553985248878379008","2022-08-01T17:48:26.000Z","42392","X ❤️ Doges",,"1554162151073501188",,,,,,,,,"4318","3533","https://twitter.com/elonmusk/status/1554162151073501188",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117640782","131","true","44196397","false","103164","","1297","Elon Musk","117640782","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1554219847898333184","2022-08-01T21:37:42.000Z","203992","https://t.co/2Ck4z96NFM",,"1554219847898333184","https://pbs.twimg.com/media/FZGytekWIAMsLOD.jpg","photo",,,,,,,"7177","16284","https://twitter.com/elonmusk/status/1554219847898333184",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117640782","131","true","44196397","false","103164","","1297","Elon Musk","117640782","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1554230257997209601","2022-08-01T22:19:04.000Z","27319","Still time to vote!",,"1554230257997209601",,,,,,,,,"3174","2236","https://twitter.com/elonmusk/status/1554230257997209601",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117640782","131","true","44196397","false","103164","","1297","Elon Musk","117640782","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1554335028313718784","2022-08-02T05:15:23.000Z","47054","Worth reading. This is a close match for my philosophy.",,"1554335028313718784",,,,,,,,,"5136","5186","https://twitter.com/elonmusk/status/1554335028313718784",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117640782","131","true","44196397","false","103164","","1297","Elon Musk","117640782","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1554588005511434240","2022-08-02T22:00:38.000Z","30624","Just came across this pretty good CNBC piece on SpaceX &amp; Starship https://t.co/RELYzC40M9",,"1554588005511434240",,,,,,,,,"3037","3463","https://twitter.com/elonmusk/status/1554588005511434240","youtu.be/LgXtMtLdDxc","https://youtu.be/LgXtMtLdDxc","https://t.co/RELYzC40M9",,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117640782","131","true","44196397","false","103164","","1297","Elon Musk","117640782","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1554616046040059909","2022-08-02T23:52:03.000Z","101755","The ratio of digital to biological compute is growing fast. Worth tracking.",,"1554616046040059909",,,,,,,,,"7775","6857","https://twitter.com/elonmusk/status/1554616046040059909",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117640782","131","true","44196397","false","103164","","1297","Elon Musk","117640782","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1555273203127386112","2022-08-04T19:23:21.000Z","0","RT @Tesla: Livestream the 2022 Annual Tesla Shareholder Meeting today at 4:30pm CT https://t.co/KttPYLPcxi https://t.co/eF9kRVfFOr",,"1555273203127386112","https://pbs.twimg.com/media/FZVsBeCXoAA1gLp.jpg","photo",,,,,,,"0","2158","https://twitter.com/elonmusk/status/1555273203127386112","youtu.be/49e7LrxS3FQ","https://youtu.be/49e7LrxS3FQ","https://t.co/KttPYLPcxi",,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117640782","131","true","44196397","false","103164","","1297","Elon Musk","117640782","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","13298072","Tesla","Tesla",,,,,,,,,
"1545046146548019201","2022-07-07T14:04:41.000Z","266080","Doing my best to help the underpopulation crisis. 

A collapsing birth rate is the biggest danger civilization faces by far.",,"1545046146548019201",,,,,,,,,"39675","24648","https://twitter.com/elonmusk/status/1545046146548019201",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117640879","131","true","44196397","false","103164","","1297","Elon Musk","117640879","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1545046146548019201","2022-07-07T14:09:11.000Z","77716","Mark my words, they are sadly true",,"1545047278976524294",,,,,,,,,"4135","3745","https://twitter.com/elonmusk/status/1545047278976524294",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117640879","131","true","44196397","false","103164","","1297","Elon Musk","117640879","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1545049435654172675","2022-07-07T14:17:45.000Z","304635","Population of Mars is still zero people!",,"1545049435654172675",,,,,,,,,"38084","17717","https://twitter.com/elonmusk/status/1545049435654172675",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117640879","131","true","44196397","false","103164","","1297","Elon Musk","117640879","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
